============================= test session starts ==============================
platform linux -- Python 3.10.15, pytest-9.0.2, pluggy-1.6.0 -- /root/miniconda/envs/python310_torch25_cuda/bin/python3.1
cachedir: .pytest_cache
test_div.py::test_div_tensor_scalar[dtype1-0.001-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype1-0.001-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype1-0.001-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype1-0.001-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype1-0.001-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype1-0.001-shape5] PASSED
test_div.py::test_div_tensor_scalar[dtype1--0.999-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype1--0.999-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype1--0.999-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype1--0.999-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype1--0.999-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype1--0.999-shape5] PASSED
test_div.py::test_div_tensor_scalar[dtype1-100.001-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype1-100.001-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype1-100.001-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype1-100.001-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype1-100.001-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype1-100.001-shape5] PASSED
test_div.py::test_div_tensor_scalar[dtype1--111.999-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype1--111.999-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype1--111.999-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype1--111.999-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype1--111.999-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype1--111.999-shape5] PASSED
test_div.py::test_div_tensor_scalar[dtype2-0.001-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype2-0.001-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype2-0.001-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype2-0.001-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype2-0.001-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype2-0.001-shape5] PASSED
test_div.py::test_div_tensor_scalar[dtype2--0.999-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype2--0.999-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype2--0.999-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype2--0.999-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype2--0.999-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype2--0.999-shape5] PASSED
test_div.py::test_div_tensor_scalar[dtype2-100.001-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype2-100.001-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype2-100.001-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype2-100.001-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype2-100.001-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype2-100.001-shape5] PASSED
test_div.py::test_div_tensor_scalar[dtype2--111.999-shape0] PASSED
test_div.py::test_div_tensor_scalar[dtype2--111.999-shape1] PASSED
test_div.py::test_div_tensor_scalar[dtype2--111.999-shape2] PASSED
test_div.py::test_div_tensor_scalar[dtype2--111.999-shape3] PASSED
test_div.py::test_div_tensor_scalar[dtype2--111.999-shape4] PASSED
test_div.py::test_div_tensor_scalar[dtype2--111.999-shape5] PASSED
test_div.py::test_div_complex_complex[complex_dtype0-shape0] PASSED
test_div.py::test_div_complex_complex[complex_dtype0-shape1] PASSED
test_div.py::test_div_complex_complex[complex_dtype0-shape2] PASSED
test_div.py::test_div_complex_complex[complex_dtype0-shape3] PASSED
test_div.py::test_div_complex_complex[complex_dtype0-shape4] PASSED
test_div.py::test_div_complex_complex[complex_dtype0-shape5] PASSED
test_div.py::test_div_complex_complex[complex_dtype1-shape0] PASSED
test_div.py::test_div_complex_complex[complex_dtype1-shape1] PASSED
test_div.py::test_div_complex_complex[complex_dtype1-shape2] PASSED
test_div.py::test_div_complex_complex[complex_dtype1-shape3] PASSED
test_div.py::test_div_complex_complex[complex_dtype1-shape4] PASSED
test_div.py::test_div_complex_complex[complex_dtype1-shape5] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype0-shape0] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype0-shape1] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype0-shape2] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype0-shape3] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype0-shape4] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype0-shape5] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype1-shape0] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype1-shape1] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype1-shape2] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype1-shape3] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype1-shape4] PASSED
test_div.py::test_div_complex_float_tensor[complex_dtype1-shape5] PASSED
test_div.py::test_div_tensor_int[complex_dtype0-shape0] PASSED
test_div.py::test_div_tensor_int[complex_dtype0-shape1] PASSED
test_div.py::test_div_tensor_int[complex_dtype0-shape2] PASSED
test_div.py::test_div_tensor_int[complex_dtype0-shape3] PASSED
test_div.py::test_div_tensor_int[complex_dtype0-shape4] PASSED
test_div.py::test_div_tensor_int[complex_dtype0-shape5] PASSED
test_div.py::test_div_tensor_int[complex_dtype1-shape0] PASSED
test_div.py::test_div_tensor_int[complex_dtype1-shape1] PASSED
test_div.py::test_div_tensor_int[complex_dtype1-shape2] PASSED
test_div.py::test_div_tensor_int[complex_dtype1-shape3] PASSED
test_div.py::test_div_tensor_int[complex_dtype1-shape4] PASSED
test_div.py::test_div_tensor_int[complex_dtype1-shape5] PASSED
test_true_divide.py::test_true_divide[dtype0-shape0] PASSED
test_true_divide.py::test_true_divide[dtype0-shape1] PASSED
test_true_divide.py::test_true_divide[dtype0-shape2] PASSED
test_true_divide.py::test_true_divide[dtype0-shape3] PASSED
test_true_divide.py::test_true_divide[dtype0-shape4] PASSED
test_true_divide.py::test_true_divide[dtype0-shape5] PASSED
test_true_divide.py::test_true_divide[dtype1-shape0] PASSED
test_true_divide.py::test_true_divide[dtype1-shape1] PASSED
test_true_divide.py::test_true_divide[dtype1-shape2] PASSED
test_true_divide.py::test_true_divide[dtype1-shape3] PASSED
test_true_divide.py::test_true_divide[dtype1-shape4] PASSED
test_true_divide.py::test_true_divide[dtype1-shape5] PASSED
test_true_divide.py::test_true_divide[dtype2-shape0] PASSED
test_true_divide.py::test_true_divide[dtype2-shape1] PASSED
test_true_divide.py::test_true_divide[dtype2-shape2] PASSED
test_true_divide.py::test_true_divide[dtype2-shape3] PASSED
test_true_divide.py::test_true_divide[dtype2-shape4] PASSED
test_true_divide.py::test_true_divide[dtype2-shape5] PASSED

=============================== warnings summary ===============================
tests/test_div.py::test_div_complex_complex[complex_dtype0-shape0]
  /workspace/FlagGems/tests/accuracy_utils.py:292: UserWarning: ComplexHalf support is experimental and many operators don't support it yet. (Triggered internally at ../aten/src/ATen/EmptyTensor.cpp:46.)
    ref_inp = ref_inp.to("cpu")

-- Docs: https://docs.pytest.org/en/stable/how-to/capture-warnings.html
============== 144 passed, 50947 deselected, 1 warning in 22.48s ===============
